# filename, bb_left, bb_top, bb_right, bb_bottom, white_bg, orientation
Acura_RLX_2014_48_18_310_35_6_74_57_196_20_FWD_5_4_4dr_NIP.jpg,64,226,590,412,0
Acura_RLX_2014_48_18_310_35_6_74_57_196_20_FWD_5_4_4dr_OGY.jpg,76,92,556,363,0
Acura_RLX_2014_48_18_310_35_6_74_57_196_20_FWD_5_4_4dr_Pmo.jpg,41,202,587,406,0
Acura_RLX_2014_48_18_310_35_6_74_57_196_20_FWD_5_4_4dr_pqD.jpg,65,227,569,430,0
Acura_RLX_2014_48_18_310_35_6_74_57_196_20_FWD_5_4_4dr_QBb.jpg,71,88,603,404,0
Acura_RLX_2014_48_18_310_35_6_74_57_196_20_FWD_5_4_4dr_QkO.jpg,38,32,626,449,0
Acura_RLX_2014_48_18_310_35_6_74_57_196_20_FWD_5_4_4dr_qwr.jpg,16,163,614,419,0
Acura_RLX_2014_48_18_310_35_6_74_57_196_20_FWD_5_4_4dr_Rfv.jpg,32,177,602,382,0
Acura_RLX_2014_48_18_310_35_6_74_57_196_20_FWD_5_4_4dr_svK.jpg,70,154,573,376,0
Acura_RLX_2014_48_18_310_35_6_74_57_196_20_FWD_5_4_4dr_TeX.jpg,39,108,581,379,0
Acura_RLX_2014_48_18_310_35_6_74_57_196_20_FWD_5_4_4dr_UVU.jpg,76,219,582,404,0
Acura_RLX_2014_48_18_310_35_6_74_57_196_20_FWD_5_4_4dr_XHo.jpg,102,98,533,388,0
Acura_RLX_2014_48_18_310_35_6_74_57_196_20_FWD_5_4_4dr_XNV.jpg,31,138,622,417,0
Acura_RLX_2014_48_18_310_35_6_74_57_196_20_FWD_5_4_4dr_yeJ.jpg,43,107,615,353,1
Acura_RLX_2015_48_18_310_35_6_74_57_196_20_FWD_5_4_4dr_cnX.jpg,73,212,564,410,0
Acura_RLX_2015_48_18_310_35_6_74_57_196_20_FWD_5_4_4dr_OaN.jpg,40,108,583,379,0
Acura_RLX_2015_48_18_310_35_6_74_57_196_20_FWD_5_4_4dr_soC.jpg,79,94,553,363,0
Acura_RLX_2016_60_19_310_35_6_74_57_196_20_FWD_5_4_4dr_BAf.jpg,41,106,621,356,1
Acura_RLX_2016_60_19_310_35_6_74_57_196_20_FWD_5_4_4dr_HxT.jpg,13,34,617,448,0
Acura_RLX_2017_65_19_370_35_6_74_57_196_29_AWD_5_4_4dr_hqm.jpg,77,164,555,387,0
Acura_RLX_2017_65_19_370_35_6_74_57_196_29_AWD_5_4_4dr_jcv.jpg,70,227,567,430,0
Acura_RLX_2019_61_19_370_35_6_74_57_198_28_AWD_5_4_4dr_qRy.jpg,22,82,621,378,1
Acura_RLX_2020_61_19_370_35_6_74_57_198_28_AWD_5_4_4dr_bvY.jpg,18,135,623,329,1
Acura_RLX_2020_61_19_370_35_6_74_57_198_28_AWD_5_4_4dr_CeN.jpg,57,98,616,353,1
Acura_TLX_2015_31_17_200_24_4_73_57_190_24_FWD_5_4_4dr_AkT.jpg,20,102,621,358,1
Acura_TLX_2015_31_17_200_24_4_73_57_190_24_FWD_5_4_4dr_bAV.jpg,78,195,561,422,0
Acura_TLX_2015_31_17_200_24_4_73_57_190_24_FWD_5_4_4dr_EJf.jpg,76,198,571,424,0
Acura_TLX_2015_31_17_200_24_4_73_57_190_24_FWD_5_4_4dr_EpO.jpg,98,174,556,381,0
Acura_TLX_2015_31_17_200_24_4_73_57_190_24_FWD_5_4_4dr_eSh.jpg,68,160,617,394,0
Acura_TLX_2015_31_17_200_24_4_73_57_190_24_FWD_5_4_4dr_IPo.jpg,55,56,574,360,0
Acura_TLX_2015_31_17_200_24_4_73_57_190_24_FWD_5_4_4dr_jlT.jpg,87,156,574,426,0
Acura_TLX_2015_31_17_200_24_4_73_57_190_24_FWD_5_4_4dr_kJP.jpg,41,138,558,383,0
Acura_TLX_2015_31_17_200_24_4_73_57_190_24_FWD_5_4_4dr_kom.jpg,97,124,527,413,0
Acura_TLX_2015_31_17_200_24_4_73_57_190_24_FWD_5_4_4dr_Pnb.jpg,153,71,567,434,0
Acura_TLX_2015_31_17_200_24_4_73_57_190_24_FWD_5_4_4dr_qDu.jpg,76,119,555,335,0
Acura_TLX_2015_31_17_200_24_4_73_57_190_24_FWD_5_4_4dr_riO.jpg,55,181,592,402,0
Acura_TLX_2015_31_17_200_24_4_73_57_190_24_FWD_5_4_4dr_rJs.jpg,48,160,601,392,0
Acura_TLX_2015_31_17_200_24_4_73_57_190_24_FWD_5_4_4dr_tIq.jpg,65,258,564,453,0
Acura_TLX_2015_31_17_200_24_4_73_57_190_24_FWD_5_4_4dr_Vla.jpg,80,196,559,416,0
Acura_TLX_2015_31_17_200_24_4_73_57_190_24_FWD_5_4_4dr_vLP.jpg,66,107,549,403,0
Acura_TLX_2015_31_17_200_24_4_73_57_190_24_FWD_5_4_4dr_xTc.jpg,29,32,609,452,1
Acura_TLX_2015_31_17_200_24_4_73_57_190_24_FWD_5_4_4dr_XVO.jpg,37,177,579,423,0
Acura_TLX_2015_31_17_200_24_4_73_57_190_24_FWD_5_4_4dr_ymv.jpg,18,135,611,337,1
Acura_TLX_2017_32_17_200_24_4_73_57_190_24_FWD_5_4_4dr_Dkx.jpg,76,199,570,424,0
Acura_TLX_2017_32_17_200_24_4_73_57_190_24_FWD_5_4_4dr_kIB.jpg,77,195,562,422,0
Acura_TLX_2019_33_17_200_24_4_73_57_191_23_FWD_5_4_4dr_ckt.jpg,20,48,603,447,1
Acura_TLX_2019_33_17_200_24_4_73_57_191_23_FWD_5_4_4dr_eEY.jpg,27,104,616,364,1
Acura_TLX_2019_33_17_200_24_4_73_57_191_23_FWD_5_4_4dr_EOi.jpg,16,20,621,438,0
Acura_TLX_2019_33_17_200_24_4_73_57_191_23_FWD_5_4_4dr_iZW.jpg,63,129,595,392,0
Acura_TLX_2019_33_17_200_24_4_73_57_191_23_FWD_5_4_4dr_khH.jpg,47,127,596,410,0
Acura_TLX_2019_33_17_200_24_4_73_57_191_23_FWD_5_4_4dr_Lir.jpg,14,91,617,375,1
Acura_TLX_2019_33_17_200_24_4_73_57_191_23_FWD_5_4_4dr_Lxj.jpg,20,77,624,386,1
Acura_TLX_2019_33_17_200_24_4_73_57_191_23_FWD_5_4_4dr_mqq.jpg,18,138,604,327,1
Acura_TLX_2019_33_17_200_24_4_73_57_191_23_FWD_5_4_4dr_QXU.jpg,58,150,607,384,0
Acura_TLX_2020_33_17_200_24_4_73_57_190_23_FWD_5_4_4dr_kjq.jpg,76,122,557,391,0
Acura_TLX_2020_33_17_200_24_4_73_57_190_23_FWD_5_4_4dr_MiI.jpg,123,132,559,404,0
Acura_TLX_2020_33_17_200_24_4_73_57_190_23_FWD_5_4_4dr_tIP.jpg,115,152,542,378,0
Acura_TLX_2020_33_17_200_24_4_73_57_190_23_FWD_5_4_4dr_Tse.jpg,86,151,504,389,0
Alfa Romeo_4C_2015_63_17_230_17_4_73_46_157_nan_RWD_2_2_Convertible_Aum.jpg,107,190,545,410,0
Alfa Romeo_4C_2015_63_17_230_17_4_73_46_157_nan_RWD_2_2_Convertible_erI.jpg,29,169,584,395,0
Alfa Romeo_4C_2015_63_17_230_17_4_73_46_157_nan_RWD_2_2_Convertible_Fqy.jpg,32,189,571,381,0
Alfa Romeo_4C_2015_63_17_230_17_4_73_46_157_nan_RWD_2_2_Convertible_fsR.jpg,49,227,590,407,0
Alfa Romeo_4C_2015_63_17_230_17_4_73_46_157_nan_RWD_2_2_Convertible_KXJ.jpg,57,222,612,411,0
Alfa Romeo_4C_2015_63_17_230_17_4_73_46_157_nan_RWD_2_2_Convertible_wTa.jpg,85,35,604,387,0
Alfa Romeo_4C_2016_65_17_230_17_4_73_46_157_24_RWD_2_2_Convertible_atf.jpg,33,49,617,428,1
Alfa Romeo_4C_2016_65_17_230_17_4_73_46_157_24_RWD_2_2_Convertible_eHm.jpg,82,172,477,421,0
Alfa Romeo_4C_2016_65_17_230_17_4_73_46_157_24_RWD_2_2_Convertible_nGm.jpg,14,97,622,368,1
Alfa Romeo_4C_2019_nan_nan_nan_nan_nan_nan_nan_nan_nan_nan_nan_nan_nan_Ikg.jpg,163,201,567,432,0
Alfa Romeo_4C_2019_nan_nan_nan_nan_nan_nan_nan_nan_nan_nan_nan_nan_nan_Ovz.jpg,104,171,559,446,0
Alfa Romeo_Giulia_2017_39_17_280_20_4_73_56_182_23_AWD_5_4_4dr_BYW.jpg,25,10,627,427,0
Alfa Romeo_Giulia_2017_39_17_280_20_4_73_56_182_23_AWD_5_4_4dr_CeZ.jpg,31,31,615,446,1
Alfa Romeo_Giulia_2017_39_17_280_20_4_73_56_182_23_AWD_5_4_4dr_DAF.jpg,28,87,614,372,1
Alfa Romeo_Giulia_2017_39_17_280_20_4_73_56_182_23_AWD_5_4_4dr_eEC.jpg,15,134,621,323,1
Alfa Romeo_Giulia_2017_39_17_280_20_4_73_56_182_23_AWD_5_4_4dr_enR.jpg,154,60,607,365,0
Alfa Romeo_Giulia_2017_39_17_280_20_4_73_56_182_23_AWD_5_4_4dr_HCJ.jpg,16,99,617,369,1
Alfa Romeo_Giulia_2017_39_17_280_20_4_73_56_182_23_AWD_5_4_4dr_HnK.jpg,42,137,587,405,0
Alfa Romeo_Giulia_2017_39_17_280_20_4_73_56_182_23_AWD_5_4_4dr_mDq.jpg,76,113,594,403,0
Alfa Romeo_Giulia_2017_39_17_280_20_4_73_56_182_23_AWD_5_4_4dr_MWV.jpg,55,239,568,419,0
Alfa Romeo_Giulia_2017_39_17_280_20_4_73_56_182_23_AWD_5_4_4dr_qqO.jpg,35,106,578,386,0
Alfa Romeo_Giulia_2017_39_17_280_20_4_73_56_182_23_AWD_5_4_4dr_RdW.jpg,110,73,552,341,0
Alfa Romeo_Giulia_2017_39_17_280_20_4_73_56_182_23_AWD_5_4_4dr_rVG.jpg,31,133,622,425,0
Alfa Romeo_Giulia_2017_39_17_280_20_4_73_56_182_23_AWD_5_4_4dr_SAm.jpg,31,160,624,406,0
Alfa Romeo_Giulia_2017_39_17_280_20_4_73_56_182_23_AWD_5_4_4dr_SsH.jpg,42,114,606,451,0
Alfa Romeo_Giulia_2017_39_17_280_20_4_73_56_182_23_AWD_5_4_4dr_TST.jpg,39,127,584,389,0
Alfa Romeo_Giulia_2017_39_17_280_20_4_73_56_182_23_AWD_5_4_4dr_Uii.jpg,143,63,605,400,0
Alfa Romeo_Giulia_2017_39_17_280_20_4_73_56_182_23_AWD_5_4_4dr_vZV.jpg,37,127,606,345,0
Alfa Romeo_Giulia_2017_39_17_280_20_4_73_56_182_23_AWD_5_4_4dr_wxM.jpg,31,155,605,414,0
Alfa Romeo_Giulia_2017_39_17_280_20_4_73_56_182_23_AWD_5_4_4dr_xym.jpg,37,146,580,349,0
Alfa Romeo_Giulia_2020_41_17_280_20_4_73_56_182_23_AWD_5_4_4dr_BqF.jpg,154,60,610,369,0
Alfa Romeo_Giulia_2020_41_17_280_20_4_73_56_182_23_AWD_5_4_4dr_cDb.jpg,58,158,583,412,0
Alfa Romeo_Giulia_2020_41_17_280_20_4_73_56_182_23_AWD_5_4_4dr_CeC.jpg,104,149,494,403,0
Alfa Romeo_Giulia_2020_41_17_280_20_4_73_56_182_23_AWD_5_4_4dr_gxp.jpg,49,228,493,453,0
Alfa Romeo_Giulia_2020_41_17_280_20_4_73_56_182_23_AWD_5_4_4dr_Qck.jpg,30,98,613,359,1
Alfa Romeo_Stelvio_2019_42_18_280_20_4_74_66_184_22_AWD_5_4_SUV_TWq.jpg,17,73,613,424,1
Alfa Romeo_Stelvio_2020_43_18_280_20_4_74_66_184_22_AWD_5_4_SUV_aEp.jpg,161,158,490,466,0
Alfa Romeo_Stelvio_2020_43_18_280_20_4_74_66_184_22_AWD_5_4_SUV_BDH.jpg,70,101,553,438,0
Alfa Romeo_Stelvio_2020_43_18_280_20_4_74_66_184_22_AWD_5_4_SUV_BmO.jpg,148,147,512,423,0
Alfa Romeo_Stelvio_2020_43_18_280_20_4_74_66_184_22_AWD_5_4_SUV_djM.jpg,149,163,489,436,0
Alfa Romeo_Stelvio_2020_43_18_280_20_4_74_66_184_22_AWD_5_4_SUV_Egw.jpg,62,17,595,453,1
Alfa Romeo_Stelvio_2020_43_18_280_20_4_74_66_184_22_AWD_5_4_SUV_Eip.jpg,32,137,476,423,0
Alfa Romeo_Stelvio_2020_43_18_280_20_4_74_66_184_22_AWD_5_4_SUV_hdj.jpg,52,106,590,400,0
Alfa Romeo_Stelvio_2020_43_18_280_20_4_74_66_184_22_AWD_5_4_SUV_igb.jpg,149,156,577,440,0
Alfa Romeo_Stelvio_2020_43_18_280_20_4_74_66_184_22_AWD_5_4_SUV_jII.jpg,79,115,529,419,0
Alfa Romeo_Stelvio_2020_43_18_280_20_4_74_66_184_22_AWD_5_4_SUV_JvG.jpg,77,85,575,445,0
Alfa Romeo_Stelvio_2020_43_18_280_20_4_74_66_184_22_AWD_5_4_SUV_Kbw.jpg,72,147,467,447,0
Alfa Romeo_Stelvio_2020_43_18_280_20_4_74_66_184_22_AWD_5_4_SUV_luF.jpg,20,75,611,386,1
Alfa Romeo_Stelvio_2020_43_18_280_20_4_74_66_184_22_AWD_5_4_SUV_OjP.jpg,70,23,587,449,1
Alfa Romeo_Stelvio_2020_43_18_280_20_4_74_66_184_22_AWD_5_4_SUV_VYM.jpg,108,152,496,422,0
Alfa Romeo_Stelvio_2020_43_18_280_20_4_74_66_184_22_AWD_5_4_SUV_wlg.jpg,33,164,483,426,0
Alfa Romeo_Stelvio_2020_43_18_280_20_4_74_66_184_22_AWD_5_4_SUV_xad.jpg,45,113,568,393,0
Alfa Romeo_Stelvio_2020_43_18_280_20_4_74_66_184_22_AWD_5_4_SUV_XaW.jpg,40,119,572,401,0
Alfa Romeo_Stelvio_2020_43_18_280_20_4_74_66_184_22_AWD_5_4_SUV_XTE.jpg,122,132,533,434,0
Alfa Romeo_Stelvio_2020_43_18_280_20_4_74_66_184_22_AWD_5_4_SUV_xtR.jpg,92,46,562,434,0
Alfa Romeo_Stelvio_2020_43_18_280_20_4_74_66_184_22_AWD_5_4_SUV_yoG.jpg,59,158,584,453,0
Alfa Romeo_Stelvio_2020_43_18_280_20_4_74_66_184_22_AWD_5_4_SUV_Yud.jpg,101,141,605,407,0
Aston Martin_DB11_2017_211_20_600_52_12_76_50_186_15_RWD_4_2_2dr_DSh.jpg,69,44,597,430,0
Aston Martin_DB11_2017_211_20_600_52_12_76_50_186_15_RWD_4_2_2dr_hty.jpg,128,205,586,424,0
Aston Martin_DB11_2017_211_20_600_52_12_76_50_186_15_RWD_4_2_2dr_nFh.jpg,127,210,606,461,0
Aston Martin_DB11_2017_211_20_600_52_12_76_50_186_15_RWD_4_2_2dr_oRp.jpg,30,134,515,442,0
Aston Martin_DB11_2017_211_20_600_52_12_76_50_186_15_RWD_4_2_2dr_rrO.jpg,100,46,560,436,0
Aston Martin_DB11_2017_211_20_600_52_12_76_50_186_15_RWD_4_2_2dr_RVa.jpg,23,97,620,362,1
Aston Martin_DB11_2017_211_20_600_52_12_76_50_186_15_RWD_4_2_2dr_suV.jpg,81,169,529,423,0
Aston Martin_DB11_2017_211_20_600_52_12_76_50_186_15_RWD_4_2_2dr_WIa.jpg,29,159,607,407,0
Aston Martin_DB11_2017_211_20_600_52_12_76_50_186_15_RWD_4_2_2dr_yjq.jpg,87,55,539,432,0
Aston Martin_DB11_2019_241_20_630_52_12_76_50_186_nan_RWD_4_2_2dr_aTH.jpg,99,219,483,469,0
Aston Martin_DB11_2019_241_20_630_52_12_76_50_186_nan_RWD_4_2_2dr_Cdr.jpg,113,233,544,455,0
Aston Martin_DB11_2019_241_20_630_52_12_76_50_186_nan_RWD_4_2_2dr_GVZ.jpg,36,169,581,347,0
Aston Martin_DB11_2019_241_20_630_52_12_76_50_186_nan_RWD_4_2_2dr_hoE.jpg,109,250,564,455,0
Aston Martin_DB11_2019_241_20_630_52_12_76_50_186_nan_RWD_4_2_2dr_nXx.jpg,20,40,618,431,1
Aston Martin_DB11_2019_241_20_630_52_12_76_50_186_nan_RWD_4_2_2dr_pQd.jpg,20,35,622,434,1
Aston Martin_DB11_2019_241_20_630_52_12_76_50_186_nan_RWD_4_2_2dr_SoR.jpg,14,142,625,321,1
Aston Martin_DB11_2019_241_20_630_52_12_76_50_186_nan_RWD_4_2_2dr_VKz.jpg,106,261,563,468,0
Aston Martin_DBS_2008_262_20_510_59_12_75_50_185_11_RWD_2_2_2dr_KYb.jpg,45,58,609,421,0
Aston Martin_DBS_2008_262_20_510_59_12_75_50_185_11_RWD_2_2_2dr_mfw.jpg,27,174,542,423,0
Aston Martin_DBS_2009_269_20_510_60_12_75_50_185_11_RWD_2_2_2dr_Skb.jpg,58,171,484,420,0
Aston Martin_DBS_2009_269_20_510_60_12_75_50_185_11_RWD_2_2_2dr_VNN.jpg,36,59,611,420,0
Aston Martin_DBS_2010_266_20_510_60_12_75_50_185_11_RWD_2_2_2dr_auE.jpg,60,172,484,421,0
Aston Martin_DBS_2010_266_20_510_60_12_75_50_185_11_RWD_2_2_2dr_Cxl.jpg,24,115,621,413,0
Aston Martin_DBS_2010_266_20_510_60_12_75_50_185_11_RWD_2_2_2dr_cYF.jpg,36,199,540,410,0
Aston Martin_DBS_2010_266_20_510_60_12_75_50_185_11_RWD_2_2_2dr_gHF.jpg,38,66,626,437,0
Aston Martin_DBS_2010_266_20_510_60_12_75_50_185_11_RWD_2_2_2dr_gKl.jpg,14,150,620,435,0
Aston Martin_DBS_2010_266_20_510_60_12_75_50_185_11_RWD_2_2_2dr_jfO.jpg,53,207,583,408,0
Aston Martin_DBS_2010_266_20_510_60_12_75_50_185_11_RWD_2_2_2dr_TnH.jpg,40,78,609,443,0
Aston Martin_DBS_2010_266_20_510_60_12_75_50_185_11_RWD_2_2_2dr_zsa.jpg,60,201,562,390,0
Aston Martin_DBS_2011_268_20_510_59_12_75_50_185_11_RWD_2_2_2dr_jHi.jpg,30,153,600,316,1
Aston Martin_DBS_2011_268_20_510_59_12_75_50_185_11_RWD_2_2_2dr_MBE.jpg,22,91,623,382,1
Aston Martin_DBS_2011_268_20_510_59_12_75_50_185_11_RWD_2_2_2dr_pQP.jpg,24,90,615,374,1
Aston Martin_DBS_2011_268_20_510_59_12_75_50_185_11_RWD_2_2_2dr_Rbu.jpg,14,51,615,429,1
Aston Martin_DBS_2011_268_20_510_59_12_75_50_185_11_RWD_2_2_2dr_TSQ.jpg,13,106,622,364,1
Aston Martin_DBS_2012_275_20_510_59_12_75_50_185_11_RWD_2_2_2dr_cci.jpg,15,55,618,436,1
Aston Martin_DBS_2012_275_20_510_59_12_75_50_185_11_RWD_2_2_2dr_cFj.jpg,25,91,604,378,1
Aston Martin_DBS_2012_275_20_510_59_12_75_50_185_11_RWD_2_2_2dr_cHM.jpg,17,22,618,454,1
Aston Martin_DBS_2012_275_20_510_59_12_75_50_185_11_RWD_2_2_2dr_Efr.jpg,33,147,623,306,1
Aston Martin_DBS_2012_275_20_510_59_12_75_50_185_11_RWD_2_2_2dr_Wif.jpg,13,147,624,325,1
Aston Martin_DBS_2012_275_20_510_59_12_75_50_185_11_RWD_2_2_2dr_wVL.jpg,28,103,626,364,1
Aston Martin_DBS_2012_275_20_510_59_12_75_50_185_11_RWD_2_2_2dr_Xrm.jpg,27,95,618,370,1
Aston Martin_DBS_2012_275_20_510_59_12_75_50_185_11_RWD_2_2_2dr_xYO.jpg,13,110,620,366,1
Aston Martin_DBS_2019_304_21_710_52_12_77_50_185_nan_RWD_4_2_2dr_jwN.jpg,141,242,624,458,0
Aston Martin_DBS_2019_304_21_710_52_12_77_50_185_nan_RWD_4_2_2dr_lpJ.jpg,26,233,536,470,0
Aston Martin_DBS_2019_304_21_710_52_12_77_50_185_nan_RWD_4_2_2dr_qpL.jpg,130,217,624,462,0
Aston Martin_DBS_2019_304_21_710_52_12_77_50_185_nan_RWD_4_2_2dr_rWx.jpg,132,218,611,456,0
Aston Martin_DBS_2019_304_21_710_52_12_77_50_185_nan_RWD_4_2_2dr_wxP.jpg,115,175,620,468,0
Aston Martin_Vanquish_2003_231_19_460_59_12_75_51_183_11_RWD_2_2_2dr_bQn.jpg,17,138,616,401,0
Aston Martin_Vanquish_2003_231_19_460_59_12_75_51_183_11_RWD_2_2_2dr_dAi.jpg,44,131,602,398,0
Aston Martin_Vanquish_2004_234_19_460_59_12_75_51_183_12_RWD_2_2_2dr_aIQ.jpg,44,59,603,421,1
Aston Martin_Vanquish_2004_234_19_460_59_12_75_51_183_12_RWD_2_2_2dr_FSk.jpg,27,119,611,346,1
Aston Martin_Vanquish_2004_234_19_460_59_12_75_51_183_12_RWD_2_2_2dr_RaT.jpg,40,105,604,424,0
Aston Martin_Vanquish_2004_234_19_460_59_12_75_51_183_12_RWD_2_2_2dr_rIA.jpg,15,149,621,337,1
Aston Martin_Vanquish_2004_234_19_460_59_12_75_51_183_12_RWD_2_2_2dr_YKu.jpg,17,134,614,366,1
Aston Martin_Vanquish_2005_255_19_520_59_12_75_51_183_11_RWD_2_2_2dr_JPB.jpg,47,96,552,428,1
Aston Martin_Vanquish_2006_260_19_520_59_12_75_51_183_11_RWD_2_2_2dr_awU.jpg,15,136,616,314,1
Aston Martin_Vanquish_2006_260_19_520_59_12_75_51_183_11_RWD_2_2_2dr_crG.jpg,17,87,612,357,1
Aston Martin_Vanquish_2006_260_19_520_59_12_75_51_183_11_RWD_2_2_2dr_czZ.jpg,16,61,621,459,1
Aston Martin_Vanquish_2006_260_19_520_59_12_75_51_183_11_RWD_2_2_2dr_fmj.jpg,15,126,603,355,1
Aston Martin_Vanquish_2006_260_19_520_59_12_75_51_183_11_RWD_2_2_2dr_nmZ.jpg,17,54,616,430,0
Aston Martin_Vanquish_2014_279_20_560_60_12_81_50_185_13_RWD_2_2_2dr_AtB.jpg,88,167,522,390,0
Aston Martin_Vanquish_2014_279_20_560_60_12_81_50_185_13_RWD_2_2_2dr_CUv.jpg,30,52,599,430,0
Aston Martin_Vanquish_2014_279_20_560_60_12_81_50_185_13_RWD_2_2_2dr_dZZ.jpg,72,209,562,401,0
Aston Martin_Vanquish_2014_279_20_560_60_12_81_50_185_13_RWD_2_2_2dr_gNX.jpg,13,92,624,364,1
Aston Martin_Vanquish_2014_279_20_560_60_12_81_50_185_13_RWD_2_2_2dr_gtK.jpg,90,28,535,454,0
Aston Martin_Vanquish_2014_279_20_560_60_12_81_50_185_13_RWD_2_2_2dr_hhd.jpg,19,143,616,311,1
Aston Martin_Vanquish_2014_279_20_560_60_12_81_50_185_13_RWD_2_2_2dr_Hnn.jpg,82,196,571,415,0
Aston Martin_Vanquish_2014_279_20_560_60_12_81_50_185_13_RWD_2_2_2dr_Hsl.jpg,24,136,622,346,0
Aston Martin_Vanquish_2014_279_20_560_60_12_81_50_185_13_RWD_2_2_2dr_jfy.jpg,92,47,597,444,0
Aston Martin_Vanquish_2014_279_20_560_60_12_81_50_185_13_RWD_2_2_2dr_JmL.jpg,51,170,588,410,0
Aston Martin_Vanquish_2014_279_20_560_60_12_81_50_185_13_RWD_2_2_2dr_OaW.jpg,73,124,559,396,0
Aston Martin_Vanquish_2014_279_20_560_60_12_81_50_185_13_RWD_2_2_2dr_oCX.jpg,39,95,620,408,0
Aston Martin_Vanquish_2014_279_20_560_60_12_81_50_185_13_RWD_2_2_2dr_vJg.jpg,29,196,541,434,0
Aston Martin_Vanquish_2014_279_20_560_60_12_81_50_185_13_RWD_2_2_2dr_VKO.jpg,42,88,589,397,0
Aston Martin_Vanquish_2014_279_20_560_60_12_81_50_185_13_RWD_2_2_2dr_wKS.jpg,56,156,594,404,0
Aston Martin_Vanquish_2014_279_20_560_60_12_81_50_185_13_RWD_2_2_2dr_XAL.jpg,15,44,620,442,1
Aston Martin_Vanquish_2015_283_20_560_60_12_81_50_186_nan_RWD_2_2_2dr_AKo.jpg,25,55,614,464,1
Aston Martin_Vanquish_2015_283_20_560_60_12_81_50_186_nan_RWD_2_2_2dr_doT.jpg,21,56,624,431,1
Aston Martin_Vanquish_2015_283_20_560_60_12_81_50_186_nan_RWD_2_2_2dr_Oet.jpg,17,118,616,380,1
Aston Martin_Vanquish_2016_287_20_560_60_12_75_50_186_13_RWD_2_2_2dr_gYO.jpg,14,102,623,369,1
Aston Martin_Vanquish_2017_287_20_560_60_12_75_50_184_13_RWD_2_2_2dr_NQs.jpg,54,125,518,420,0
Aston Martin_Vanquish_2017_287_20_560_60_12_75_50_184_13_RWD_2_2_2dr_PWx.jpg,14,90,626,369,1
Aston Martin_Vanquish_2019_293_20_580_60_12_75_51_186_13_RWD_2_2_2dr_ain.jpg,40,158,569,422,0
Aston Martin_Vanquish_2019_293_20_580_60_12_75_51_186_13_RWD_2_2_2dr_djO.jpg,54,116,613,417,0
Aston Martin_Vanquish_2019_293_20_580_60_12_75_51_186_13_RWD_2_2_2dr_hOW.jpg,27,137,601,385,0
Aston Martin_Vanquish_2019_293_20_580_60_12_75_51_186_13_RWD_2_2_2dr_JgM.jpg,63,96,560,376,0
Aston Martin_Vanquish_2019_293_20_580_60_12_75_51_186_13_RWD_2_2_2dr_mTv.jpg,52,169,600,425,0
Aston Martin_Vantage_2011_191_19_510_59_12_73_49_172_11_RWD_2_2_2dr_fsS.jpg,14,139,617,321,1
Aston Martin_Vantage_2011_191_19_510_59_12_73_49_172_11_RWD_2_2_2dr_gnK.jpg,14,104,620,366,1
Aston Martin_Vantage_2011_191_19_510_59_12_73_49_172_11_RWD_2_2_2dr_HlJ.jpg,19,140,608,311,1
Aston Martin_Vantage_2011_191_19_510_59_12_73_49_172_11_RWD_2_2_2dr_hZa.jpg,26,141,614,456,0
Aston Martin_Vantage_2011_191_19_510_59_12_73_49_172_11_RWD_2_2_2dr_iWm.jpg,46,59,584,401,1
Aston Martin_Vantage_2011_191_19_510_59_12_73_49_172_11_RWD_2_2_2dr_Iwp.jpg,22,101,616,384,1
Aston Martin_Vantage_2011_191_19_510_59_12_73_49_172_11_RWD_2_2_2dr_Kem.jpg,30,67,618,402,1
Aston Martin_Vantage_2011_191_19_510_59_12_73_49_172_11_RWD_2_2_2dr_KGW.jpg,60,122,471,402,0
Aston Martin_Vantage_2011_191_19_510_59_12_73_49_172_11_RWD_2_2_2dr_MlC.jpg,27,104,621,375,1
Aston Martin_Vantage_2011_191_19_510_59_12_73_49_172_11_RWD_2_2_2dr_Ort.jpg,86,144,523,374,0
Aston Martin_Vantage_2011_191_19_510_59_12_73_49_172_11_RWD_2_2_2dr_rTm.jpg,15,106,622,374,1
Aston Martin_Vantage_2011_191_19_510_59_12_73_49_172_11_RWD_2_2_2dr_vyS.jpg,39,59,612,423,1
Aston Martin_Vantage_2011_191_19_510_59_12_73_49_172_11_RWD_2_2_2dr_wou.jpg,96,93,549,440,0
Aston Martin_Vantage_2011_191_19_510_59_12_73_49_172_11_RWD_2_2_2dr_WQa.jpg,44,86,610,450,0
Aston Martin_Vantage_2011_191_19_510_59_12_73_49_172_11_RWD_2_2_2dr_Wvl.jpg,18,145,608,326,1
Aston Martin_Vantage_2011_191_19_510_59_12_73_49_172_11_RWD_2_2_2dr_xCY.jpg,23,68,616,454,1
Aston Martin_Vantage_2011_191_19_510_59_12_73_49_172_11_RWD_2_2_2dr_zQb.jpg,24,93,611,372,1
Aston Martin_Vantage_2012_195_19_510_59_12_73_48_172_11_RWD_2_2_2dr_bkG.jpg,58,99,563,418,0
Aston Martin_Vantage_2012_195_19_510_59_12_73_48_172_11_RWD_2_2_2dr_Day.jpg,17,40,620,430,1
Aston Martin_Vantage_2012_195_19_510_59_12_73_48_172_11_RWD_2_2_2dr_dDQ.jpg,18,39,619,437,1
